TimeStamp,.[Puffing2.Flow_FT20530.],.[Puffing2.Flow_FT24540.],.[Puffing2.Flow_Rate_FP6.],.[Puffing2.Flow_Rate_FP7.],.[Puffing2.FLOW_RATE_FP8.],.[Puffing2.Motor_EM2152.0],.[Puffing2.Motor_EM25560.],.[Puffing2.MOTOR_EM25570.],.[Puffing2.PID_PT2051.Out],.[Puffing2.PID_PT2051.PV],.[Puffing2.PID_PT2051.SP],.[Puffing2.PID_TT2051.out],.[Puffing2.PID_TT2051.PV],.[Puffing2.PID_TT2051.SP],.[Puffing2.PID_TT2454O.Out],.[Puffing2.PID_TT2454O.PV],.[Puffing2.PID_TT2454O.SP],.[Puffing2.PRESS_DPT2357.0],.[Puffing2.Press_PT20510.],.[Puffing2.Press_PT2152.0],.[Puffing2.Temp_TE20510.],.[Puffing2.TEMP_TE2454I.0],.[Puffing2.TEMP_TE2454O0.],.[Puffing2.TEMP_TE2455I0],.[Puffing2.TEMP_TE2455O0],.[Puffing2.TEMP_TE24600]
1/21/26 12:24,141.4386292,129.505188,6.576240063,7.410423756,11.17754078,183.7245941,5.064440727,5.096488476,79.74132538,93.29335022,92.44403076,0.06318599,363.8049316,360,63.85805893,452.403717,452.2668762,5.118589878,93.19166565,67.44252777,363.7815552,379.6456299,452.5162964,163.1190491,84.99289703,91.66229248
1/21/26 12:29,114.2787399,128.0755615,6.576240063,7.410199165,11.14842319,179.8112183,5.065705776,5.106494427,35.70759201,90.91355133,92.44398499,0.063623048,363.8144531,360,63.80257797,452.4280701,452.3408203,5.010733128,90.91052246,67.22916412,363.7974854,379.6387024,452.5359192,163.0373535,84.7631073,91.56238556
1/21/26 12:34,20.89745903,128.1033478,6.576240063,7.409975052,11.1416235,180.2754059,5.066970825,5.116499901,14.82165909,90.97215271,92.44393921,0.064060099,363.8240051,360,63.74709702,452.4524231,452.1058044,4.694958687,90.9371109,67.30936432,363.813446,379.6318054,452.5555115,162.9556427,84.53330994,91.46248627
1/21/26 12:39,147.2294464,129.9211121,6.576240063,7.409750462,11.09619045,183.9430389,5.068235874,5.126505852,63.92060089,94.13825989,92.44389343,0.06449715,363.8335266,360,63.69161606,452.4767761,452.3057556,4.80826807,93.98781586,67.1108017,363.8293762,379.6248779,452.5751343,162.8739319,84.3035202,91.36257935
1/21/26 12:44,152.7673187,129.0352783,6.576240063,7.409526348,11.11139488,180.7917023,5.069500923,5.136511326,51.946064,91.85449219,92.44384766,0.064934209,364.3485718,360,63.58062363,452.5011292,452.6290894,4.83168745,91.3513031,67.46360779,364.3604126,379.8638306,452.5947266,162.7922363,84.07372284,91.58312988
1/21/26 12:49,153.2760315,129.9152222,6.576240063,7.409302235,11.22223568,182.8827362,5.070765972,5.1465168,45.90122604,93.17487335,92.44379425,0.06537126,365.9241638,360,63.4248085,452.6420593,452.3418579,4.98315382,93.00167847,67.69287109,365.9242859,380.6873779,452.7271423,162.7105255,83.84880829,91.81216431
1/21/26 12:54,95.70542145,129.0914459,6.576240063,7.409077644,9.623159409,179.1988525,5.072031021,5.156522751,35.93914795,90.62145233,92.44374847,0.065808319,366.2010193,360,63.08520126,453.187561,452.3852844,4.905173302,90.84750366,67.09294128,366.2013245,381.5102844,453.2586975,162.6552582,83.65013123,92.04119873
1/21/26 12:59,144.4304504,129.6105804,6.576240063,7.408853531,10.9600935,183.1533356,5.07329607,5.166528225,36.46568298,93.50907898,92.4437027,0.06624537,366.4646912,360,61.87844086,453.7330322,452.3128052,5.116103649,93.58116913,67.56999969,366.4653015,381.7754822,453.7902222,162.7668152,83.45144653,92.27023315
1/21/26 13:04,154.8379974,129.6718292,6.576240063,7.408628941,11.06083298,181.3757324,5.074561119,5.176534176,82.03900909,92.08323669,92.44365692,0.066682428,366.7283325,360,60.67168045,454.2785339,452.675415,5.009397507,92.05661774,67.16751099,366.7292786,382.0406494,454.3217468,162.8783722,83.25276947,92.49926758
1/21/26 13:09,105.8929825,128.7176056,6.576240063,7.408404827,11.23240376,177.5915222,5.075826168,5.18653965,50.32241058,89.93560028,92.44361115,0.067119479,366.9920044,360,58.98138428,454.8240051,452.7118225,4.728199482,89.81288147,67.74263,366.9932556,382.3058167,454.853302,162.9899445,83.05408478,92.70959473
1/21/26 13:14,11.89347839,128.1547241,6.576240063,7.408180237,11.37931728,178.3588257,5.077091217,5.196545601,25.62963676,89.89241028,92.44356537,0.067556538,367.2556763,360,57.10538483,455.3695068,452.6075439,4.837291718,90.01519012,67.46014404,367.2572327,382.5709839,455.3848267,163.1015015,82.85540009,92.89009857
1/21/26 13:19,87.9066391,127.8402481,6.576240063,7.407956123,11.11202908,179.4220734,5.078355789,5.206551075,34.31500244,90.6428299,92.44351959,0.067993589,367.3685303,360,55.29095078,455.2496948,452.2314453,4.937581539,91.01787567,67.51322937,367.3670959,382.8361511,455.2071228,163.2130585,82.66107941,93.07060242
1/21/26 13:24,140.5278015,128.2187042,6.576240063,7.407731533,11.10083961,178.6706238,5.079620838,5.216557026,63.63332748,90.35971832,92.44347382,0.068430647,367.1309509,360,54.21255875,453.4535828,452.6759949,5.099507809,90.16902161,66.99263,367.1300659,382.7394409,453.3274536,163.3246307,82.49962616,93.25110626
1/21/26 13:29,64.08040619,128.5160217,6.576240063,7.40750742,11.08730507,184.0133514,5.080885887,5.2265625,0.020707976,93.69138336,92.44342804,0.068867698,366.8933716,360,54.33726501,451.9713745,452.1450195,4.827852249,94.23514557,67.4325943,366.8930359,382.6069336,452.0640259,163.4361877,82.33816528,93.59805298
1/21/26 13:34,83.8000946,129.030014,6.576240063,7.407282829,11.05233765,184.3960114,5.082150936,5.236568451,6.223521709,93.56719971,92.44338226,0.069304749,366.6557922,360,55.1857338,450.8840637,452.3540955,5.077325344,94.12299347,68.05457306,366.6560059,382.4743958,451.0455933,162.9458008,82.17670441,94.1980896
1/21/26 13:39,39.73806381,128.2889557,6.576240063,7.407058716,11.12686443,181.7416687,5.083415985,5.246573925,3.61033535,92.4127121,92.44333649,0.069741808,366.8700562,360,56.33511353,450.3205261,452.6472168,4.855363369,92.31365967,67.04035187,367.0044556,382.3418884,450.3485107,162.4340973,82.01525116,95.13012695
1/21/26 13:44,141.0690308,129.1096344,6.576240063,7.406834126,11.11004829,184.9341736,5.084681034,5.256579876,32.2461853,95.09431458,92.44329071,0.070178859,365.8668518,360,57.87196732,449.9005127,452.34198,4.835486889,94.80949402,67.18626404,366.2209778,381.7423096,449.7067261,162.7037354,82.07743073,94.03005219
1/21/26 13:49,151.9436188,128.7653198,6.576240063,7.406610012,9.632191658,182.2368469,5.085946083,5.26658535,61.06639099,92.80691528,92.44324493,0.070615917,364.9141541,360,59.51590729,449.4946594,452.0120544,4.986652851,92.70398712,67.02184296,364.9382629,381.0503235,449.5000305,163.1976166,82.46134186,92.14699554
1/21/26 13:54,145.7023315,129.2075195,6.576240063,7.406385899,10.91210651,184.0451813,5.087211132,5.276591301,37.50737762,94.00255585,92.44319916,0.071052969,363.9614563,360,61.15984726,449.7247009,452.2094116,5.002833843,94.02883911,67.43353271,364.0040894,380.3583374,449.7954407,163.3348694,82.84526062,91.73473358
1/21/26 13:59,150.3155975,129.1182404,6.576240063,7.406161308,10.66904354,182.5496521,5.088476181,5.286596775,58.37210083,92.90572357,92.44314575,0.071490027,362.2937317,360,62.80378723,450.2365112,452.4067383,4.85583353,93.04883575,67.14510345,362.3557129,379.7211609,450.2113342,163.128418,83.64483643,91.41107178
1/21/26 14:04,146.0198975,131.7498932,6.576240063,7.405937195,11.17111015,185.1554413,5.08974123,5.296602726,28.0174675,94.05760193,92.44309998,0.071927078,366.2581787,360,63.1063385,451.7964478,452.5251465,5.348224163,94.08289337,67.46450806,366.2182922,380.2610779,451.7670288,162.9219666,84.54334259,92.55633545
1/21/26 14:09,155.7507324,129.7139893,6.576240063,7.405712605,11.20992851,175.8180084,5.146556377,5.3066082,68.21064758,92.3588028,92.4430542,0.072364137,415.7183533,360,61.16782761,457.2516785,452.3011169,5.3093853,92.5324173,67.29988861,415.782196,405.569458,457.5574341,129.0789642,80.7816925,101.6180267
1/21/26 14:14,140.6518402,130.199707,6.576240063,7.405488491,10.96329308,178.5733337,5.263717175,5.316614151,20.48009682,94.75463104,92.44300842,0.072801188,414.5671082,360,51.80347443,470.0079346,452.0369263,5.249970436,95.35215759,67.22790527,414.7132874,415.7507935,470.0152283,132.8437195,77.9912262,108.1240616
1/21/26 14:19,160.357605,129.0361633,6.576240063,7.405263901,11.39576435,171.408905,5.380877972,5.326619625,69.93069458,92.25335693,92.44296265,0.073238239,442.8552551,360,39.2049942,471.8467712,452.4534302,5.140203953,91.99693298,67.7951889,442.5716858,433.0906677,471.9674377,111.7879791,76.68360901,113.1713943
1/21/26 14:24,154.9723969,127.205162,6.576240063,7.405039787,11.09718132,171.0319366,5.487245083,5.336625099,50.29124832,93.40634918,92.44291687,0.073675297,452.9028015,360,30.61141777,470.7475891,463.1302795,5.169469357,93.53548431,67.09256744,452.7401733,446.1003418,470.7428284,98.13822174,76.69483185,116.7122726
1/21/26 14:29,164.8428955,127.4423676,6.576240063,7.404815197,11.24147606,169.0135193,5.447101593,5.34663105,99.17893982,91.88483429,92.44287109,0.074112348,455.5993958,360,30.19212341,473.3591614,471.974884,5.035209179,91.83419037,67.87207031,455.6542969,452.1050415,473.695282,90.58837891,76.70606232,120.2074585
1/21/26 14:34,162.35289,127.0944443,6.576240063,7.404591084,11.55700397,169.0845184,5.406957626,5.356636524,87.35520172,92.3084259,92.44282532,0.074549407,458.159668,360,27.5723896,477.4450073,471.9396973,4.802342415,92.46929932,67.00508881,458.208252,456.1007996,477.1375732,85.99975586,76.71728516,123.6180801
1/21/26 14:39,159.461731,126.7026901,6.576240063,7.404366493,10.68843555,168.5765381,5.366814137,5.366642475,90.60964203,92.42525482,92.44277954,0.074986458,460.7199402,360,23.22188377,479.0222473,471.904541,4.871158123,92.47683716,67.6401062,460.762207,459.0732422,479.0375977,82.51649475,76.72851563,126.9111786
1/21/26 14:44,189.8257599,125.731102,6.576240063,7.40414238,9.781358719,164.2868042,5.350388527,5.376647949,99.90504456,89.36186218,92.44273376,0.075423516,462.7774353,360,18.87137604,478.4733887,471.8693542,5.131204605,89.34278107,67.10259247,462.7560425,461.4718933,478.471283,79.88128662,76.73973846,130.2042847
1/21/26 14:49,154.7508545,122.3755875,6.576240063,7.403917789,11.07603073,169.2590942,5.255984306,5.3866539,55.71627426,93.30337524,92.44268799,0.075860567,453.2035217,360,14.52087021,477.8556213,471.834198,4.797168255,93.00166321,67.13074493,453.5128784,462.1536255,477.8552551,81.26434326,76.75096893,134.2420654
1/21/26 14:54,31.40029716,126.0800781,6.576240063,7.403693676,11.06664085,175.3128662,5.255884171,5.396659374,0.686449111,92.3103714,92.44264221,0.076297626,391.032074,360,10.64154625,470.7522278,465.6699524,4.831080437,92.26290131,67.26416016,391.2955933,425.3518066,470.6517334,142.8522034,77.63422394,119.8059006
1/21/26 14:59,157.0016174,129.3128204,6.576240063,7.403469086,11.29750729,176.7079163,5.255784035,5.406665325,99.92523193,92.52493286,92.44259644,0.076734677,401.5090027,360,12.42301655,452.4382629,455.1127625,5.222826958,92.34037018,67.12998962,401.3224182,410.0421448,452.437439,144.0270386,80.99085236,115.7506409
1/21/26 15:04,146.9138184,125.516716,6.576240063,7.403244972,10.65727711,180.3779602,5.255683422,5.406949997,36.49346924,93.79951477,92.44254303,0.077171735,379.4326477,360,19.15081024,438.241394,452.7512207,5.176187038,94.10127258,67.18517303,379.4484253,404.6351013,438.1983643,150.137146,78.14725494,112.6929016
1/21/26 15:09,163,127.0080643,6.576240063,7.403020859,11.05391216,176.5154266,5.255583286,5.406686306,99.86981201,91.48508453,92.44249725,0.077608787,399.9697266,360,33.58441544,427.7322693,452.7566528,5.3365798,91.44805908,67.94654083,400.0875854,403.9822998,427.6567688,133.4249573,78.5812149,114.458786
1/21/26 15:14,164.0008545,126.497345,6.576240063,7.402796268,11.14650345,174.7675171,5.25548315,5.406422615,99.66755676,92.23671722,92.44245148,0.078045838,415.384613,360,47.4738121,433.3562012,452.1691895,4.979808331,92.1492157,67.85250854,415.4689026,416.7120056,433.4238586,110.0998917,76.50157928,119.9318695
1/21/26 15:19,156.7698059,125.1923752,6.576240063,7.402572155,11.17578602,174.0678101,5.255382538,5.406158924,87.8755722,93.13079071,92.4424057,0.078482896,423.2782898,360,51.3617897,449.2858582,452.3675537,4.615927696,93.07792664,67.29431152,423.1134033,424.8430786,449.2713013,95.90366364,76.37342072,124.5962448
1/21/26 15:24,140.0915222,127.7043381,6.576240063,7.402453899,10.94400692,181.3039398,5.255282402,5.405894756,24.98344231,93.85977936,92.44235992,0.078919947,379.6408386,360,48.5674057,457.8913269,452.565918,4.966716766,94.13072968,67.22821045,379.8111877,405.5954285,457.8168335,141.5747681,76.24526215,117.6976013
1/21/26 15:29,153.0317841,129.9306641,6.576240063,7.402341843,10.99406624,179.1061707,5.255182266,5.405631065,50.19386292,92.80576324,92.44231415,0.079357006,395.952301,360,46.7492981,453.9456482,452.2949524,5.101913452,92.95515442,67.35520935,395.7272339,400.2455139,453.834137,141.9213409,78.16326141,113.1816635
1/21/26 15:34,146.0792847,126.3915787,6.576240063,7.402229786,11.11347103,180.0635834,5.25508213,5.405367374,62.63975143,94.18730164,92.44226837,0.079794057,387.0384827,360,46.99701309,452.350647,452.2129211,5.093933105,94.14995575,67.35791779,387.0294495,405.6594543,452.350647,143.4359436,75.64599609,114.1576004
1/21/26 15:39,48.63029099,127.4606628,6.576240063,7.402117729,9.876537323,180.9936981,5.254981518,5.405103683,17.43535042,92.47864532,92.4422226,0.080231115,369.4619446,360,47.25405884,449.5422363,452.1377258,4.97740221,92.5039444,67.12020874,369.461731,391.5497437,449.3707581,156.4649963,78.63278198,106.742691
1/21/26 15:44,120.7234497,126.8390579,6.576240063,7.402005672,11.03970909,179.3545532,5.254881382,5.404839993,47.80904007,90.62568665,92.44217682,0.080668166,364.5263977,360,52.57061005,442.1119995,452.3540039,5.022887707,90.70863342,67.59073639,364.5445862,384.2638855,442.2746887,158.6172943,81.10383606,101.9899063
1/21/26 15:49,38.79796982,130.4026489,6.576234341,7.401893616,11.08228874,182.540451,5.254781246,5.404575825,10.655756,91.88198853,92.44213104,0.081105225,362.1034241,360,60.56852722,439.6156006,452.570282,5.524310112,91.91427612,67.21215057,362.2994995,380.5023193,439.5641174,157.6386261,81.57917023,99.47988129
1/21/26 15:54,158.7121735,128.7097931,6.575925827,7.401781559,11.07114506,177.2876434,5.254680634,5.404312134,83.26016235,91.78936005,92.44208527,0.081542276,408.7250977,360,64.12924957,450.2528076,452.5350342,5.178853989,91.83172607,67.61008453,408.7142334,401.812561,450.2513428,127.4588623,78.56971741,105.6495438
1/21/26 15:59,22.04854202,124.6471329,6.575617313,7.401669025,10.99677372,172.7388306,5.254580498,5.404048443,26.09557724,89.86728668,92.44203949,0.081979327,405.5046997,360,57.21388245,467.8110046,452.2109985,4.455884457,89.86058807,66.95207214,405.4647522,416.9885864,467.815155,123.2394943,76.41638947,112.592865
1/21/26 16:04,160.9532013,128.3194122,6.5753088,7.401556969,11.05460072,177.6164398,5.254480362,5.403784752,76.49343872,91.22025299,92.44199371,0.082416385,375.8295593,360,44.63824081,469.5380249,452.6511536,5.126895428,91.15605927,67.37543488,375.7942505,398.628418,469.3699341,154.092453,78.04663849,105.4125977
1/21/26 16:09,153.4847107,129.1060028,6.575000286,7.401444912,11.1865387,177.7051086,5.254380226,5.403520584,87.21043396,93.00462341,92.44194031,0.082853436,407.6289673,360,41.29320526,454.7441101,452.6080933,5.087906361,92.97873688,66.95549011,407.4708252,403.1389771,454.6984558,139.1357117,79.89798737,105.2051926
1/21/26 16:14,153.5,130.0431213,6.574691772,7.401332855,11.12756824,178.6409302,5.254279613,5.403256893,90.26103973,92.69451141,92.44189453,0.083290495,393.846344,360,42.05286026,449.6346741,452.3362732,5.107899189,92.58818054,67.53374481,393.8826599,403.6060181,449.6158447,146.2774811,76.08901978,106.7300568
1/21/26 16:19,154.4044189,124.1485443,6.574383259,7.401220798,11.12153721,176.8222809,5.254179478,5.402993202,68.35761261,92.55593109,92.44184875,0.083727546,405.31604,360,43.46097946,450.45401,452.7755737,4.627937317,92.633461,67.39124298,405.2958984,415.177887,450.3993225,126.3979874,74.89827728,111.8124695
1/21/26 16:24,81.87843323,129.522583,6.574074745,7.401108742,11.12586594,182.7471771,5.254079342,5.402729511,0.716531515,94.38690186,92.44180298,0.084164605,387.7666931,360,44.52881622,450.8107605,452.6156006,5.46342802,94.56259918,67.06759644,387.7111206,402.0498047,451.0369263,148.6885986,75.03289032,111.0328751
1/21/26 16:29,155.7669067,125.4619217,6.573766232,7.400996685,11.10208797,176.3640747,5.253978729,5.402465343,65.34644318,91.287323,92.4417572,0.084601656,397.332428,360,45.89094162,450.1907349,452.4010315,4.646215916,91.47528076,66.95843506,397.2733459,410.6551208,450.1275635,134.1852264,73.59880066,116.6235733
1/21/26 16:34,154.371521,129.3256226,6.573457718,7.400884628,9.71688652,178.4862366,5.253878593,5.402201653,80.68125916,93.01522064,92.44171143,0.085038714,400.6168823,360,47.25307083,449.6951599,452.2741394,4.823525429,93.04584503,67.33422089,400.7323303,404.9283447,449.690918,139.1355438,73.80033875,110.8873215
1/21/26 16:39,120.389328,126.8977661,6.573149204,7.400772572,11.25412273,182.7322388,5.253778458,5.401937962,12.1324501,94.57539368,92.44166565,0.085475765,384.6314392,360,49.1017952,449.0443115,452.5620117,4.600404739,94.87320709,66.62437439,384.543457,404.2261047,448.9942627,146.5829926,73.49051666,110.8253021
1/21/26 16:44,153.0178833,128.0878754,6.572840691,7.400660038,9.599153519,183.3475494,5.253678322,5.401674271,78.32781219,93.38739014,92.44161987,0.085912816,372.7365112,360,52.13273621,446.7095337,452.8129883,4.746731758,93.23680115,67.15355682,372.2982483,392.5548096,446.8521729,156.4871674,75.57569885,105.3580704
1/21/26 16:49,141.7569885,128.1503448,6.572532177,7.400547981,11.11922073,185.7534485,5.253577709,5.40141058,18.67348862,93.93437195,92.4415741,0.086349875,369.5932007,360,56.71845245,444.0392761,452.2136841,4.967634201,94.3658371,67.36088562,369.4757385,387.2380676,444.3781128,158.7556152,77.54267883,102.3645325
1/21/26 16:54,153.3139343,128.4891052,6.572223186,7.400435925,11.11090183,182.0062714,5.253477573,5.401146412,51.17035675,92.16487122,92.44152832,0.086786926,368.8855591,360,61.30416489,446.0613403,452.4815369,5.266063213,91.85246277,67.27319336,368.8065491,384.9889832,446.2037354,159.5877686,78.11677551,100.2444382
1/21/26 16:59,146.9904022,129.4838409,6.571914673,7.400323868,10.98630905,185.3318176,5.253377438,5.400882721,54.73698044,94.25157166,92.44148254,0.087223984,369.1876526,360,63.50568008,450.6003113,452.3068237,5.356994629,94.35780334,67.16557312,369.1998901,384.3167419,450.5214539,160.4199219,78.69087219,98.89637756
1/21/26 17:04,147.2064056,129.7654572,6.571606159,7.400211811,10.75007248,184.0724945,5.253277302,5.40061903,68.46724701,93.45754242,92.44143677,0.087661035,370.0352783,360,62.26772308,454.3554993,452.7793274,5.322949886,93.50351715,67.4640274,370.1222534,384.9621582,454.2681885,161.2520752,79.26496887,97.5562439
1/21/26 17:09,41.99301147,128.9888153,6.571297646,7.400099754,11.18438053,183.1094818,5.253176689,5.400355339,0.163704917,92.52571106,92.44139099,0.088098094,370.9971924,360,59.74367142,456.5755005,452.2268677,5.402747154,92.87103271,67.39131927,371.0445862,385.6075745,456.59729,162.0842285,79.75502777,97.12309265
1/21/26 17:14,144.1726379,130.3063507,6.570989132,7.399987698,11.20744133,185.7341614,5.253076553,5.400091171,42.54608154,94.45375061,92.44133759,0.088535145,371.9591064,360,56.41224289,458.0687561,452.6317139,5.431058884,94.62063599,67.07800293,371.9669189,386.2529907,458.0158691,162.9163818,80.02581024,96.68994141
1/21/26 17:19,31.02500153,128.1690674,6.570680618,7.399875641,11.09345055,181.8535156,5.252976418,5.39982748,4.055071354,91.56130981,92.44129181,0.088972203,371.8276672,360,53.03416061,456.4010925,452.3434753,5.142874241,91.62158203,67.79436493,371.8257751,386.3227844,456.63797,163.3979645,80.29659271,96.25678253
